,service_date,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,route_bin
722,2018-10-03,57780.0,57840.0,58320.0,58620.0,59100.0,59400.0,59880.0,60180.0,60300.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
723,2018-10-03,59700.0,59760.0,60240.0,60540.0,61020.0,61320.0,61800.0,62100.0,62220.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:30:00
724,2018-10-03,61620.0,61680.0,62160.0,62460.0,62940.0,63240.0,63720.0,64020.0,64140.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
725,2018-10-03,63060.0,63120.0,63600.0,63900.0,64380.0,64680.0,65160.0,65340.0,65640.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:30:00
726,2018-10-04,25680.0,25740.0,26040.0,26220.0,26520.0,26760.0,27060.0,27300.0,27480.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 07:00:00
727,2018-10-04,27420.0,27480.0,27840.0,28140.0,28440.0,28740.0,29100.0,29340.0,29520.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 07:30:00
728,2018-10-04,29100.0,29160.0,29520.0,29820.0,30120.0,30420.0,30780.0,31020.0,31200.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 08:00:00
729,2018-10-04,30780.0,30840.0,31200.0,31500.0,31800.0,32100.0,32460.0,32700.0,32880.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 08:30:00
730,2018-10-04,32400.0,32460.0,32820.0,33120.0,33420.0,33720.0,34080.0,34320.0,34440.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 09:00:00
731,2018-10-04,34200.0,34260.0,34620.0,34920.0,35220.0,35520.0,35880.0,36120.0,36240.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:30:00
732,2018-10-04,36480.0,36540.0,36900.0,37200.0,37500.0,37800.0,38160.0,38400.0,38580.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 10:00:00
733,2018-10-04,38220.0,38280.0,38700.0,39000.0,39300.0,39600.0,39960.0,40200.0,40380.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Late,1900-01-01 10:30:00
734,2018-10-04,40020.0,40080.0,40500.0,40800.0,41100.0,41400.0,41760.0,42000.0,42180.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:00:00
735,2018-10-04,41820.0,41880.0,42300.0,42600.0,42900.0,43200.0,43560.0,43800.0,43980.0,Early,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 11:30:00
736,2018-10-04,44520.0,44580.0,45000.0,45300.0,45600.0,45900.0,46260.0,46500.0,46680.0,On Time,On Time,On Time,On Time,On Time,Early,On Time,Early,Early,1900-01-01 12:00:00
737,2018-10-04,45420.0,45480.0,45900.0,46200.0,46500.0,46800.0,47160.0,47400.0,47580.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 12:30:00
738,2018-10-04,48120.0,48180.0,48600.0,48900.0,49200.0,49500.0,49860.0,50100.0,50280.0,Early,Early,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 13:00:00
739,2018-10-04,49020.0,49080.0,49500.0,49800.0,50100.0,50400.0,50760.0,51000.0,51180.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:30:00
740,2018-10-04,50700.0,50760.0,51180.0,51480.0,51780.0,52080.0,52440.0,52680.0,52860.0,Early,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 14:00:00
741,2018-10-04,52200.0,52260.0,52680.0,52980.0,53280.0,53580.0,53940.0,54180.0,54360.0,On Time,On Time,On Time,On Time,Late,On Time,On Time,On Time,On Time,1900-01-01 14:30:00
742,2018-10-04,54240.0,54300.0,54720.0,55020.0,55320.0,55620.0,55980.0,56220.0,56400.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:00:00
743,2018-10-04,55980.0,56040.0,56460.0,56760.0,57060.0,57360.0,57780.0,58080.0,58200.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:30:00
744,2018-10-04,57780.0,57840.0,58320.0,58620.0,59100.0,59400.0,59880.0,60180.0,60300.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
745,2018-10-04,60180.0,60240.0,60720.0,61020.0,61500.0,61800.0,62280.0,62580.0,62700.0,On Time,On Time,Late,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 16:30:00
746,2018-10-04,61620.0,61680.0,62160.0,62460.0,62940.0,63240.0,63720.0,64020.0,64140.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
747,2018-10-04,63060.0,63120.0,63600.0,63900.0,64380.0,64680.0,65160.0,65340.0,65640.0,On Time,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 17:30:00
748,2018-10-05,25680.0,25740.0,26040.0,26220.0,26520.0,26760.0,27060.0,27300.0,27480.0,Late,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 07:00:00
749,2018-10-05,27420.0,27480.0,27840.0,28140.0,28440.0,28740.0,29100.0,29340.0,29520.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 07:30:00
750,2018-10-05,29100.0,29160.0,29520.0,29820.0,30120.0,30420.0,30780.0,31020.0,31200.0,On Time,On Time,On Time,Late,Late,Late,Late,On Time,On Time,1900-01-01 08:00:00
751,2018-10-05,30780.0,30840.0,31200.0,31500.0,31800.0,32100.0,32460.0,32700.0,32880.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 08:30:00
752,2018-10-05,32400.0,32460.0,32820.0,33120.0,33420.0,33720.0,34080.0,34320.0,34440.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 09:00:00
753,2018-10-05,34200.0,34260.0,34620.0,34920.0,35220.0,35520.0,35880.0,36120.0,36240.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:30:00
754,2018-10-05,36480.0,36540.0,36900.0,37200.0,37500.0,37800.0,38160.0,38400.0,38580.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 10:00:00
755,2018-10-05,38220.0,38280.0,38700.0,39000.0,39300.0,39600.0,39960.0,40200.0,40380.0,On Time,On Time,On Time,Early,On Time,Early,Early,Early,Early,1900-01-01 10:30:00
756,2018-10-05,40020.0,40080.0,40500.0,40800.0,41100.0,41400.0,41760.0,42000.0,42180.0,On Time,On Time,On Time,On Time,On Time,Early,On Time,Early,Early,1900-01-01 11:00:00
757,2018-10-05,41820.0,41880.0,42300.0,42600.0,42900.0,43200.0,43560.0,43800.0,43980.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:30:00
758,2018-10-05,43620.0,43680.0,44100.0,44400.0,44700.0,45000.0,45360.0,45600.0,45780.0,On Time,Late,Late,Late,Late,On Time,On Time,On Time,On Time,1900-01-01 12:00:00
759,2018-10-05,45420.0,45480.0,45900.0,46200.0,46500.0,46800.0,47160.0,47400.0,47580.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,On Time,1900-01-01 12:30:00
760,2018-10-05,47220.0,47280.0,47700.0,48000.0,48300.0,48600.0,48960.0,49200.0,49380.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Late,On Time,1900-01-01 13:00:00
761,2018-10-05,49020.0,49080.0,49500.0,49800.0,50100.0,50400.0,50760.0,51000.0,51180.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:30:00
762,2018-10-05,50700.0,50760.0,51180.0,51480.0,51780.0,52080.0,52440.0,52680.0,52860.0,Early,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 14:00:00
763,2018-10-05,52920.0,52980.0,53400.0,53700.0,54000.0,54300.0,54660.0,54900.0,55080.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 14:30:00
764,2018-10-05,54240.0,54300.0,54720.0,55020.0,55320.0,55620.0,55980.0,56220.0,56400.0,Early,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 15:00:00
765,2018-10-05,55980.0,56040.0,56460.0,56760.0,57060.0,57360.0,57780.0,58080.0,58200.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:30:00
766,2018-10-05,57780.0,57840.0,58320.0,58620.0,59100.0,59400.0,59880.0,60180.0,60300.0,Early,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
767,2018-10-05,60180.0,60240.0,60720.0,61020.0,61500.0,61800.0,62280.0,62580.0,62700.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:30:00
768,2018-10-05,61620.0,61680.0,62160.0,62460.0,62940.0,63240.0,63720.0,64020.0,64140.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
769,2018-10-05,63060.0,63120.0,63600.0,63900.0,64380.0,64680.0,65160.0,65340.0,65640.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:30:00
770,2018-10-09,25680.0,25740.0,26040.0,26220.0,26520.0,26760.0,27060.0,27300.0,27480.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 07:00:00
771,2018-10-09,27420.0,27480.0,27840.0,28140.0,28440.0,28740.0,29100.0,29340.0,29520.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 07:30:00
772,2018-10-09,29100.0,29160.0,29520.0,29820.0,30120.0,30420.0,30780.0,31020.0,31200.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 08:00:00
773,2018-10-09,30780.0,30840.0,31200.0,31500.0,31800.0,32100.0,32460.0,32700.0,32880.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 08:30:00
774,2018-10-09,32400.0,32460.0,32820.0,33120.0,33420.0,33720.0,34080.0,34320.0,34440.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 09:00:00
775,2018-10-09,34200.0,34260.0,34620.0,34920.0,35220.0,35520.0,35880.0,36120.0,36240.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:30:00
776,2018-10-09,36480.0,36540.0,36900.0,37200.0,37500.0,37800.0,38160.0,38400.0,38580.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 10:00:00
777,2018-10-09,39120.0,39180.0,39600.0,39900.0,40200.0,40500.0,40860.0,41100.0,41280.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 10:30:00
778,2018-10-09,40020.0,40080.0,40500.0,40800.0,41100.0,41400.0,41760.0,42000.0,42180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,Early,1900-01-01 11:00:00
779,2018-10-09,41820.0,41880.0,42300.0,42600.0,42900.0,43200.0,43560.0,43800.0,43980.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:30:00
780,2018-10-09,43620.0,43680.0,44100.0,44400.0,44700.0,45000.0,45360.0,45600.0,45780.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 12:00:00
781,2018-10-09,45420.0,45480.0,45900.0,46200.0,46500.0,46800.0,47160.0,47400.0,47580.0,On Time,On Time,On Time,On Time,On Time,On Time,Late,Late,On Time,1900-01-01 12:30:00
782,2018-10-09,47220.0,47280.0,47700.0,48000.0,48300.0,48600.0,48960.0,49200.0,49380.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 13:00:00
783,2018-10-09,49020.0,49080.0,49500.0,49800.0,50100.0,50400.0,50760.0,51000.0,51180.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:30:00
784,2018-10-09,50700.0,50760.0,51180.0,51480.0,51780.0,52080.0,52440.0,52680.0,52860.0,On Time,On Time,On Time,Early,Early,Early,Early,Early,Early,1900-01-01 14:00:00
785,2018-10-09,52200.0,52260.0,52680.0,52980.0,53280.0,53580.0,53940.0,54180.0,54360.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 14:30:00
786,2018-10-09,54240.0,54300.0,54720.0,55020.0,55320.0,55620.0,55980.0,56220.0,56400.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 15:00:00
787,2018-10-09,55980.0,56040.0,56460.0,56760.0,57060.0,57360.0,57780.0,58080.0,58200.0,On Time,Late,Late,Late,Late,Late,On Time,On Time,On Time,1900-01-01 15:30:00
788,2018-10-09,57780.0,57840.0,58320.0,58620.0,59100.0,59400.0,59880.0,60180.0,60300.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
789,2018-10-09,59700.0,59760.0,60240.0,60540.0,61020.0,61320.0,61800.0,62100.0,62220.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:30:00
790,2018-10-09,61620.0,61680.0,62160.0,62460.0,62940.0,63240.0,63720.0,64020.0,64140.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
791,2018-10-09,63060.0,63120.0,63600.0,63900.0,64380.0,64680.0,65160.0,65340.0,65640.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 17:30:00
792,2018-10-11,25680.0,25740.0,26040.0,26220.0,26520.0,26760.0,27060.0,27300.0,27480.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 07:00:00
793,2018-10-11,27420.0,27480.0,27840.0,28140.0,28440.0,28740.0,29100.0,29340.0,29520.0,Early,On Time,On Time,On Time,Late,On Time,On Time,On Time,On Time,1900-01-01 07:30:00
794,2018-10-11,29100.0,29160.0,29520.0,29820.0,30120.0,30420.0,30780.0,31020.0,31200.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 08:00:00
795,2018-10-11,30780.0,30840.0,31200.0,31500.0,31800.0,32100.0,32460.0,32700.0,32880.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 08:30:00
796,2018-10-11,32400.0,32460.0,32820.0,33120.0,33420.0,33720.0,34080.0,34320.0,34440.0,On Time,On Time,On Time,On Time,On Time,Late,On Time,On Time,On Time,1900-01-01 09:00:00
797,2018-10-11,34200.0,34260.0,34620.0,34920.0,35220.0,35520.0,35880.0,36120.0,36240.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 09:30:00
798,2018-10-11,36480.0,36540.0,36900.0,37200.0,37500.0,37800.0,38160.0,38400.0,38580.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 10:00:00
799,2018-10-11,38220.0,38280.0,38700.0,39000.0,39300.0,39600.0,39960.0,40200.0,40380.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 10:30:00
800,2018-10-11,40020.0,40080.0,40500.0,40800.0,41100.0,41400.0,41760.0,42000.0,42180.0,On Time,On Time,Late,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 11:00:00
801,2018-10-11,41820.0,41880.0,42300.0,42600.0,42900.0,43200.0,43560.0,43800.0,43980.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Late,On Time,1900-01-01 11:30:00
802,2018-10-11,43620.0,43680.0,44100.0,44400.0,44700.0,45000.0,45360.0,45600.0,45780.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:00:00
803,2018-10-11,45420.0,45480.0,45900.0,46200.0,46500.0,46800.0,47160.0,47400.0,47580.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 12:30:00
804,2018-10-11,47220.0,47280.0,47700.0,48000.0,48300.0,48600.0,48960.0,49200.0,49380.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 13:00:00
805,2018-10-11,49020.0,49080.0,49500.0,49800.0,50100.0,50400.0,50760.0,51000.0,51180.0,On Time,On Time,On Time,On Time,On Time,Late,Late,On Time,On Time,1900-01-01 13:30:00
806,2018-10-11,51480.0,51540.0,51960.0,52260.0,52560.0,52860.0,53220.0,53460.0,53640.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 14:00:00
807,2018-10-11,52920.0,52980.0,53400.0,53700.0,54000.0,54300.0,54660.0,54900.0,55080.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,On Time,1900-01-01 14:30:00
808,2018-10-11,54240.0,54300.0,54720.0,55020.0,55320.0,55620.0,55980.0,56220.0,56400.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 15:00:00
809,2018-10-11,55980.0,56040.0,56460.0,56760.0,57060.0,57360.0,57780.0,58080.0,58200.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:30:00
810,2018-10-11,58260.0,58320.0,58800.0,59100.0,59580.0,59880.0,60360.0,60660.0,60780.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
811,2018-10-11,59700.0,59760.0,60240.0,60540.0,61020.0,61320.0,61800.0,62100.0,62220.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:30:00
812,2018-10-11,62100.0,62160.0,62640.0,62940.0,63420.0,63720.0,64200.0,64500.0,64620.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
813,2018-10-11,63060.0,63120.0,63600.0,63900.0,64380.0,64680.0,65160.0,65340.0,65640.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:30:00
814,2018-10-12,25680.0,25740.0,26040.0,26220.0,26520.0,26760.0,27060.0,27300.0,27480.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,On Time,1900-01-01 07:00:00
815,2018-10-12,27420.0,27480.0,27840.0,28140.0,28440.0,28740.0,29100.0,29340.0,29520.0,Early,Early,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 07:30:00
816,2018-10-12,29700.0,29760.0,30120.0,30420.0,30720.0,31020.0,31380.0,31620.0,31800.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 08:00:00
817,2018-10-12,30780.0,30840.0,31200.0,31500.0,31800.0,32100.0,32460.0,32700.0,32880.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 08:30:00
818,2018-10-12,32400.0,32460.0,32820.0,33120.0,33420.0,33720.0,34080.0,34320.0,34440.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 09:00:00
819,2018-10-12,34200.0,34260.0,34620.0,34920.0,35220.0,35520.0,35880.0,36120.0,36240.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:30:00
820,2018-10-12,36480.0,36540.0,36900.0,37200.0,37500.0,37800.0,38160.0,38400.0,38580.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 10:00:00
821,2018-10-12,38220.0,38280.0,38700.0,39000.0,39300.0,39600.0,39960.0,40200.0,40380.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,Early,1900-01-01 10:30:00
822,2018-10-12,40020.0,40080.0,40500.0,40800.0,41100.0,41400.0,41760.0,42000.0,42180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,Early,1900-01-01 11:00:00
823,2018-10-12,41820.0,41880.0,42300.0,42600.0,42900.0,43200.0,43560.0,43800.0,43980.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,On Time,1900-01-01 11:30:00
824,2018-10-12,43620.0,43680.0,44100.0,44400.0,44700.0,45000.0,45360.0,45600.0,45780.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:00:00
825,2018-10-12,45420.0,45480.0,45900.0,46200.0,46500.0,46800.0,47160.0,47400.0,47580.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 12:30:00
826,2018-10-12,47220.0,47280.0,47700.0,48000.0,48300.0,48600.0,48960.0,49200.0,49380.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 13:00:00
827,2018-10-12,49020.0,49080.0,49500.0,49800.0,50100.0,50400.0,50760.0,51000.0,51180.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:30:00
828,2018-10-12,51480.0,51540.0,51960.0,52260.0,52560.0,52860.0,53220.0,53460.0,53640.0,Early,On Time,On Time,On Time,Late,Late,Late,On Time,On Time,1900-01-01 14:00:00
829,2018-10-12,52200.0,52260.0,52680.0,52980.0,53280.0,53580.0,53940.0,54180.0,54360.0,On Time,On Time,Late,Late,Late,On Time,Late,Late,On Time,1900-01-01 14:30:00
830,2018-10-12,54240.0,54300.0,54720.0,55020.0,55320.0,55620.0,55980.0,56220.0,56400.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:00:00
831,2018-10-12,55980.0,56040.0,56460.0,56760.0,57060.0,57360.0,57780.0,58080.0,58200.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 15:30:00
832,2018-10-12,57780.0,57840.0,58320.0,58620.0,59100.0,59400.0,59880.0,60180.0,60300.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
833,2018-10-12,60180.0,60240.0,60720.0,61020.0,61500.0,61800.0,62280.0,62580.0,62700.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,On Time,1900-01-01 16:30:00
834,2018-10-12,62580.0,62640.0,63120.0,63420.0,63900.0,64200.0,64680.0,64860.0,65160.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 17:00:00
835,2018-10-12,63060.0,63120.0,63600.0,63900.0,64380.0,64680.0,65160.0,65340.0,65640.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:30:00
836,2018-10-15,25680.0,25740.0,26040.0,26220.0,26520.0,26760.0,27060.0,27300.0,27480.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 07:00:00
837,2018-10-15,27420.0,27480.0,27840.0,28140.0,28440.0,28740.0,29100.0,29340.0,29520.0,Early,Early,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 07:30:00
838,2018-10-15,29100.0,29160.0,29520.0,29820.0,30120.0,30420.0,30780.0,31020.0,31200.0,On Time,On Time,On Time,Late,Late,Late,Late,On Time,On Time,1900-01-01 08:00:00
839,2018-10-15,30780.0,30840.0,31200.0,31500.0,31800.0,32100.0,32460.0,32700.0,32880.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 08:30:00
840,2018-10-15,33000.0,33060.0,33420.0,33720.0,34020.0,34320.0,34680.0,34920.0,35040.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:00:00
841,2018-10-15,34200.0,34260.0,34620.0,34920.0,35220.0,35520.0,35880.0,36120.0,36240.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:30:00
842,2018-10-15,36480.0,36540.0,36900.0,37200.0,37500.0,37800.0,38160.0,38400.0,38580.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 10:00:00
843,2018-10-15,38220.0,38280.0,38700.0,39000.0,39300.0,39600.0,39960.0,40200.0,40380.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 10:30:00
844,2018-10-15,40020.0,40080.0,40500.0,40800.0,41100.0,41400.0,41760.0,42000.0,42180.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 11:00:00
845,2018-10-15,41820.0,41880.0,42300.0,42600.0,42900.0,43200.0,43560.0,43800.0,43980.0,On Time,On Time,On Time,Early,Early,Early,On Time,On Time,Early,1900-01-01 11:30:00
846,2018-10-15,43620.0,43680.0,44100.0,44400.0,44700.0,45000.0,45360.0,45600.0,45780.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 12:00:00
847,2018-10-15,45420.0,45480.0,45900.0,46200.0,46500.0,46800.0,47160.0,47400.0,47580.0,On Time,On Time,Late,Late,Late,On Time,Late,Late,On Time,1900-01-01 12:30:00
848,2018-10-15,47220.0,47280.0,47700.0,48000.0,48300.0,48600.0,48960.0,49200.0,49380.0,On Time,On Time,On Time,On Time,On Time,On Time,Late,Late,Late,1900-01-01 13:00:00
849,2018-10-15,49020.0,49080.0,49500.0,49800.0,50100.0,50400.0,50760.0,51000.0,51180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 13:30:00
850,2018-10-15,51480.0,51540.0,51960.0,52260.0,52560.0,52860.0,53220.0,53460.0,53640.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 14:00:00
851,2018-10-15,52200.0,52260.0,52680.0,52980.0,53280.0,53580.0,53940.0,54180.0,54360.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 14:30:00
852,2018-10-15,54240.0,54300.0,54720.0,55020.0,55320.0,55620.0,55980.0,56220.0,56400.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:00:00
853,2018-10-15,55980.0,56040.0,56460.0,56760.0,57060.0,57360.0,57780.0,58080.0,58200.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:30:00
854,2018-10-15,57780.0,57840.0,58320.0,58620.0,59100.0,59400.0,59880.0,60180.0,60300.0,On Time,On Time,Late,Late,On Time,Late,Late,Late,On Time,1900-01-01 16:00:00
855,2018-10-15,60180.0,60240.0,60720.0,61020.0,61500.0,61800.0,62280.0,62580.0,62700.0,On Time,On Time,On Time,On Time,Early,On Time,On Time,On Time,On Time,1900-01-01 16:30:00
