hyperparams, Sequence Prediction, State Prediction
route_01_inbound_binned_20min_7a18h, 171, [0, 0, 2, 0.5, 1, 0.5, 0.5, 30, 0], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 172, [0, 0, 2, 0.5, 1, 0.5, 0.5, 60, 0], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 173, [0, 0, 2, 0.5, 1, 0.5, 0.8, 5, 0], 0.5191919191919192, 0.7947530864197531
route_01_inbound_binned_20min_7a18h, 174, [0, 0, 2, 0.5, 1, 0.5, 0.8, 10, 0], 0.518840579710145, 0.7943785682916118
route_01_inbound_binned_20min_7a18h, 175, [0, 0, 2, 0.5, 1, 0.5, 0.8, 30, 0], 0.5168527379053695, 0.7947191210349105
route_01_inbound_binned_20min_7a18h, 176, [0, 0, 2, 0.5, 1, 0.5, 0.8, 60, 0], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 177, [0, 0, 2, 0.5, 1, 0.7, 0.2, 5, 0], 0.5426055426055426, 0.7978502978502978
route_01_inbound_binned_20min_7a18h, 178, [0, 0, 2, 0.5, 1, 0.7, 0.2, 10, 0], 0.5510662177328844, 0.8015071348404682
route_01_inbound_binned_20min_7a18h, 179, [0, 0, 2, 0.5, 1, 0.7, 0.2, 30, 0], 0.6094276094276094, 0.8249158249158249
route_01_inbound_binned_20min_7a18h, 180, [0, 0, 2, 0.5, 1, 0.7, 0.2, 60, 0], 0.5296296296296297, 0.8114478114478114
route_01_inbound_binned_20min_7a18h, 181, [0, 0, 2, 0.5, 1, 0.7, 0.5, 5, 0], 0.5142290484756238, 0.7939670679396706
route_01_inbound_binned_20min_7a18h, 182, [0, 0, 2, 0.5, 1, 0.7, 0.5, 10, 0], 0.5157952069716776, 0.7953060011883542
route_01_inbound_binned_20min_7a18h, 183, [0, 0, 2, 0.5, 1, 0.7, 0.5, 30, 0], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 184, [0, 0, 2, 0.5, 1, 0.7, 0.5, 60, 0], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 185, [0, 0, 2, 0.5, 1, 0.7, 0.8, 5, 0], 0.5191919191919192, 0.7941077441077441
route_01_inbound_binned_20min_7a18h, 186, [0, 0, 2, 0.5, 1, 0.7, 0.8, 10, 0], 0.518840579710145, 0.7939686722295418
route_01_inbound_binned_20min_7a18h, 187, [0, 0, 2, 0.5, 1, 0.7, 0.8, 30, 0], 0.5168527379053695, 0.7947191210349105
route_01_inbound_binned_20min_7a18h, 188, [0, 0, 2, 0.5, 1, 0.7, 0.8, 60, 0], 0.5154105154105154, 0.7954933954933955
